instituted	VBN	O
.	.	O

Instruct	IN	O
the	DT	O
patient	NN	O
to	TO	O
use	VB	O
a	DT	O
non	JJ	O
-	:	O
hormonal	JJ	O
contraceptive	NN	O
as	IN	O
back	RB	O
-	:	O
up	RP	O
during	IN	O
the	DT	O
first	JJ	O
7	CD	O
days	NNS	O
if	IN	O
she	PRP	O
starts	VBZ	O
taking	VBG	O
Lo	NNP	O
Loestrin	NNP	O
Fe	NNP	O
other	JJ	O
than	IN	O
on	IN	O
the	DT	O
first	JJ	O
day	NN	O
of	IN	O
her	PRP$	O
menstrual	JJ	O
cycle	NN	O
.	.	O

When	WRB	O
transferring	VBG	O
patients	NNS	WHO
from	IN	WHO
other	JJ	WHO
antihypertensive	JJ	WHO
drugs	NNS	WHO
,	,	O
Trandate	NNP	O
(	(	O
labetalol	NN	O
)	)	O
Tablets	NNS	O
should	MD	O
be	VB	O
introduced	VBN	O
as	IN	O
recommended	JJ	O
and	CC	O
the	DT	O
dosage	NN	O
of	IN	O
the	DT	O
existing	VBG	O
therapy	NN	O
progressively	RB	O
decreased	VBN	O
.	.	O

After	IN	O
mixing	VBG	O
,	,	O
the	DT	O
suspension	NN	O
can	MD	O
be	VB	O
stored	VBN	O
at	IN	O
room	NN	O
temperature	NN	O
(	(	O
25°C	CD	O
/	RB	O
77°F	CD	O
)	)	O
.	.	O

However	RB	O
,	,	O
in	IN	O
pediatric	JJ	WHO
patients	NNS	WHO
failure	NN	WHO
to	TO	WHO
increase	VB	WHO
growth	NN	WHO
rate	NN	WHO
,	,	O
particularly	RB	O
during	IN	O
the	DT	O
first	JJ	O
year	NN	O
of	IN	O
therapy	NN	O
,	,	O
suggests	VBZ	O
the	DT	O
need	NN	O
for	IN	O
close	JJ	O
assessment	NN	O
of	IN	O
compliance	NN	O
and	CC	O
evaluation	NN	O
of	IN	O
other	JJ	O
causes	NNS	O
of	IN	O
growth	NN	O
failure	NN	O
,	,	O
such	JJ	O
as	IN	O
hypothyroidism	NN	O
,	,	O
under	IN	O
-	:	O
nutrition	NN	O
,	,	O
advanced	VBD	O
bone	NN	O
age	NN	O
and	CC	O
antibodies	NNS	O
to	TO	O
recombinant	VB	O
human	JJ	O
GH	NNP	O
(	(	O
rhGH	NN	O
)	)	O
.	.	O

Increases	NNS	O
in	IN	O
the	DT	O
patient	NN	O
's	POS	O
symptoms	NNS	O
of	IN	O
PAH	NNP	O
should	MD	O
be	VB	O
first	RB	O
treated	VBN	O
with	IN	O
increases	NNS	O
in	IN	O
the	DT	O
dose	NN	O
of	IN	O
Remodulin	NNP	O
.	.	O

One	CD	O
unit	NN	O
of	IN	O
Humalog	NNP	O
has	VBZ	O
the	DT	O
same	JJ	O
glucose	JJ	O
-	:	O
lowering	VBG	O
effect	NN	O
as	IN	O
one	CD	DOS
unit	NN	UNIT
of	IN	O
Regular	JJ	O
human	JJ	O
insulin	NN	O
,	,	O
but	CC	O
its	PRP$	O
effect	NN	O
is	VBZ	O
more	RBR	O
rapid	JJ	O
and	CC	O
of	IN	O
shorter	JJR	O
duration	NN	O
.	.	O

When	WRB	O
an	DT	O
inhibitor	NN	O
is	VBZ	O
present	JJ	O
,	,	O
the	DT	O
dosage	NN	O
requirement	NN	O
for	IN	O
FVIII	NNP	O
could	MD	O
be	VB	O
extremely	RB	O
variable	JJ	O
among	IN	O
different	JJ	O
patients	NNS	O
,	,	O
and	CC	O
the	DT	O
optimal	JJ	O
treatment	NN	O
can	MD	O
be	VB	O
determined	VBN	O
only	RB	O
by	IN	O
the	DT	O
clinical	JJ	O
response	NN	O
.	.	O

Patients	NNS	O
should	MD	O
dispose	VB	O
of	IN	O
used	JJ	O
patches	NNS	O
immediately	RB	O
upon	IN	O
removal	NN	O
by	IN	O
folding	VBG	O
the	DT	O
adhesive	JJ	O
side	NN	O
of	IN	O
the	DT	O
patch	NN	O
to	TO	O
itself	PRP	O
,	,	O
then	RB	O
flushing	VBG	O
down	RP	O
the	DT	O
toilet	NN	O
.	.	O

Titrate	NNP	O
QUDEXY	NNP	O
XR	NNP	O
according	VBG	O
to	TO	O
the	DT	O
following	JJ	O
schedule	NN	O
:	:	O

ROWEEPRA	NNP	O
tablets	NNS	O
should	MD	O
not	RB	O
be	VB	O
chewed	VBN	O
or	CC	O
crushed	VBN	O
.	.	O

The	DT	O
spray	NN	O
pump	NN	O
must	MD	O
be	VB	O
primed	VBN	O
prior	RB	O
to	TO	O
the	DT	O
first	JJ	O
use	NN	O
.	.	O

In	IN	O
severe	JJ	O
poisonings	NNS	O
,	,	O
it	PRP	O
may	MD	O
also	RB	O
be	VB	O
desirable	JJ	O
to	TO	O
concurrently	RB	O
administer	VB	O
an	DT	O
anticonvulsant	JJ	O
if	IN	O
seizure	NN	O
is	VBZ	O
suspected	VBN	O
in	IN	O
the	DT	O
unconscious	JJ	O
individual	JJ	O
since	IN	O
the	DT	O
classic	JJ	O
tonic	JJ	O
-	:	O
clonic	JJ	O
jerking	NN	O
may	MD	O
not	RB	O
be	VB	O
apparent	JJ	O
due	JJ	O
to	TO	O
the	DT	O
effects	NNS	O
of	IN	O
the	DT	O
poison	NN	O
.	.	O

Using	VBG	O
an	DT	O
appropriately	RB	O
sized	VBN	O
sterile	JJ	O
syringe	NN	O
,	,	O
needle	JJ	O
and	CC	O
aseptic	JJ	O
technique	NN	O
,	,	O
draw	VB	O
up	RP	O
the	DT	O
required	JJ	O
volume	NN	O
(	(	O
Table	JJ	O
1	CD	O
)	)	O
of	IN	O
preservative	JJ	O
-	:	O
free	JJ	O
0.9	CD	O
%	NN	O
Sodium	NNP	O
Chloride	NNP	O
Injection	NNP	O
USP	NNP	O
.	.	O

The	DT	O
stability	NN	O
of	IN	O
Pentothal	NNP	O
(	(	O
thiopental	JJ	O
sodium	NN	O
)	)	O
solutions	NNS	O
depends	VBZ	O
upon	IN	O
several	JJ	O
factors	NNS	O
,	,	O
including	VBG	O
the	DT	O
diluent	NN	O
,	,	O
temperature	NN	O
of	IN	O
storage	NN	O
and	CC	O
the	DT	O
amount	NN	O
of	IN	O
carbon	NN	O
dioxide	NN	O
from	IN	O
room	NN	O
air	NN	O
that	WDT	O
gains	NNS	O
access	NN	O
to	TO	O
the	DT	O
solution	NN	O
.	.	O

Localization	NN	O
of	IN	O
extra	JJ	O
-	:	O
thyroidal	NN	O
metastases	NNS	O
:	:	O
37	CD	O
megabecquerels	NNS	O
(	(	O
1000	CD	DOS
microcuries	NNS	UNIT
)	)	O
.	.	O

Reconstitute	NNP	O
each	DT	O
40	CD	DOS
mg	NNS	UNIT
vial	JJ	UNIT
with	IN	O
5	CD	DOS
mL	NNS	UNIT
each	DT	O
of	IN	O
0.9	CD	O
%	NN	O
Sodium	NNP	O
Chloride	NNP	O
Injection	NNP	O
,	,	O
USP	NNP	O
.	.	O

Carefully	RB	O
remove	VB	O
the	DT	O
clear	JJ	O
package	NN	O
from	IN	O
the	DT	O
Mix2Vial	NNP	O
transfer	NN	O
set	NN	O
.	.	O

To	TO	O
properly	RB	O
administer	VB	O
the	DT	O
product	NN	O
,	,	O
the	DT	O
patient	NN	O
should	MD	O
be	VB	O
in	IN	O
a	DT	O
dorsal	JJ	O
position	NN	O
with	IN	O
the	DT	O
cervix	NN	O
visualized	VBD	O
using	VBG	O
a	DT	O
speculum	NN	O
.	.	O

In	IN	O
contrast	NN	O
,	,	O
if	IN	O
the	DT	O
second	JJ	O
sample	NN	O
demonstrates	VBZ	O
a	DT	O
higher	JJR	O
level	NN	O
,	,	O
accumulation	NN	O
of	IN	O
the	DT	O
drug	NN	O
can	MD	O
be	VB	O
assumed	VBN	O
,	,	O
and	CC	O
the	DT	O
infusion	NN	O
rate	NN	O
should	MD	O
be	VB	O
decreased	VBN	O
before	IN	O
the	DT	O
concentration	NN	O
exceeds	VBZ	O
20	CD	DOS
mcg	NN	UNIT
/	NNP	O
mL	NN	O
.	.	O

Parenteral	JJ	O
drug	NN	O
products	NNS	O
should	MD	O
be	VB	O
inspected	VBN	O
visually	RB	O
for	IN	O
particulate	JJ	O
matter	NN	O
and	CC	O
discoloration	NN	O
prior	RB	O
to	TO	O
administration	NN	O
whenever	WRB	O
solution	NN	O
and	CC	O
container	NN	O
permit	NN	O
.	.	O

Pediatric	JJ	WHO
Patients	NNS	WHO
(	(	WHO
ages	VBZ	WHO
10	CD	WHO
to	TO	WHO
15	CD	WHO
years	NNS	WHO
)	)	WHO
:	:	O

Since	IN	O
grapefruit	NN	O
juice	NN	O
is	VBZ	O
known	VBN	O
to	TO	O
inhibit	VB	O
CYP3A4	NNP	O
-	:	O
mediated	VBD	O
metabolism	NN	O
of	IN	O
oral	JJ	O
amiodarone	NN	O
in	IN	O
the	DT	O
intestinal	JJ	O
mucosa	NN	O
,	,	O
resulting	VBG	O
in	IN	O
increased	VBN	O
plasma	NN	O
levels	NNS	O
of	IN	O
amiodarone	NN	O
,	,	O
grapefruit	NN	O
juice	NN	O
should	MD	O
not	RB	O
be	VB	O
taken	VBN	O
during	IN	O
treatment	NN	O
with	IN	O
oral	JJ	O
amiodarone	NN	O
(	(	O
see	VB	O
“	JJ	O
PRECAUTIONS	NNP	O
:	:	O
DRUG	NN	O
INTERACTIONS	NNP	O
”	NNP	O
)	)	O
.	.	O

The	DT	O
optimal	JJ	O
schedule	NN	O
for	IN	O
catch	NN	O
up	IN	O
of	IN	O
missed	JJ	O
or	CC	O
delayed	JJ	O
booster	NN	O
doses	NNS	O
is	VBZ	O
unknown	JJ	O
.	.	O

Extreme	JJ	O
caution	NN	O
should	MD	O
be	VB	O
exercised	VBN	O
in	IN	O
the	DT	O
use	NN	O
of	IN	O
sotalol	NN	O
in	IN	O
patients	NNS	WHO
with	IN	WHO
renal	JJ	WHO
failure	NN	WHO
undergoing	JJ	WHO
hemodialysis	NN	WHO
.	.	O

Because	IN	O
of	IN	O
the	DT	O
poor	JJ	O
correlation	NN	O
between	IN	O
symptoms	NNS	O
and	CC	O
endoscopic	JJ	O
appearance	NN	O
of	IN	O
the	DT	O
esophagus	NN	O
,	,	O
therapy	NN	O
directed	VBD	O
at	IN	O
esophageal	JJ	O
lesions	NNS	O
is	VBZ	O
best	RB	O
guided	VBN	O
by	IN	O
endoscopic	JJ	O
evaluation	NN	O
.	.	O

Once	RB	O
a	DT	O
successful	JJ	O
dose	NN	O
has	VBZ	O
been	VBN	O
found	VBN	O
(	(	O
i.e	NN	O
,	,	O
an	DT	O
average	JJ	O
episode	NN	O
is	VBZ	O
treated	VBN	O
with	IN	O
a	DT	O
single	JJ	O
unit	NN	O
)	)	O
,	,	O
patients	NNS	O
should	MD	O
limit	VB	O
consumption	NN	O
to	TO	O
four	CD	DOS
or	CC	O
fewer	JJR	DOS
units	NNS	UNIT
per	IN	FREQ
day	NN	FREQ
.	.	O

With	IN	O
the	DT	O
needle	JJ	O
pointing	VBG	O
away	RB	O
from	IN	O
youâ€¦	NN	O

For	IN	O
patients	NNS	WHO
with	IN	WHO
ITP	NNP	WHO
and	CC	O
mild	VB	O
,	,	O
moderate	VB	O
,	,	O
or	CC	O
severe	JJ	O
hepatic	JJ	O
impairment	NN	O
(	(	O
Child	NNP	O
-	:	O
Pugh	NNP	O
Class	NNP	O
A	NNP	O
,	,	O
B	NNP	O
,	,	O
C	NNP	O
)	)	O
,	,	O
initiate	JJ	O
PROMACTA	NNP	O
at	IN	O
a	DT	O
reduced	JJ	O
dose	NN	O
of	IN	O
25	CD	DOS
mg	NNS	UNIT
once	RB	FREQ
daily	JJ	FREQ
[	NNP	O
see	NN	O
Use	NNP	O
In	IN	O
Specific	NNP	O
Populations	NNP	O
,	,	O
CLINICAL	NNP	O
PHARMACOLOGY	NNP	O
]	NNP	O
.	.	O

Long	NNP	O
-	:	O
term	NN	O
use	NN	O
of	IN	O
Claravis	NNP	O
,	,	O
even	RB	O
in	IN	O
low	JJ	O
doses	NNS	O
,	,	O
has	VBZ	O
not	RB	O
been	VBN	O
studied	VBN	O
,	,	O
and	CC	O
is	VBZ	O
not	RB	O
recommended	VBN	O
.	.	O

Each	DT	O
200	CD	DOS
mg	NNS	UNIT
tablet	NN	UNIT
should	MD	O
be	VB	O
dispersed	VBN	O
in	IN	O
a	DT	O
minimum	NN	O
of	IN	O
2.5	CD	DOS
mL	NN	UNIT
of	IN	O
water	NN	O
and	CC	O
taken	VBN	O
immediately	RB	O
.	.	O

On	IN	O
those	DT	O
occasions	NNS	O
when	WRB	O
the	DT	O
breakthrough	NN	O
pain	NN	O
episode	NN	O
is	VBZ	O
not	RB	O
relieved	VBN	O
15	CD	O
minutes	NNS	O
after	IN	O
completion	NN	O
of	IN	O
the	DT	O
ACTIQ	NNP	O
unit	NN	O
,	,	O
patient	NN	O
may	MD	O
take	VB	O
ONLY	NNP	O
ONE	NNP	O
additional	JJ	O
dose	NN	O
using	VBG	O
the	DT	O
same	JJ	O
strength	NN	O
for	IN	O
that	DT	O
episode	NN	O
.	.	O

Contraindications	NNS	O

If	IN	O
not	RB	O
used	VBN	O
for	IN	O
more	JJR	O
than	IN	O
14	CD	O
days	NNS	O
,	,	O
rinse	VBP	O
the	DT	O
applicator	NN	O
and	CC	O
reprime	NN	O
with	IN	O
two	CD	DOS
sprays	NNS	UNIT
or	CC	O
until	IN	O
a	DT	O
fine	JJ	O
spray	NN	O
appears	VBZ	O
.	.	O

Acthar	NNP	O
Gel	NNP	O
after	IN	O
prolonged	VBN	O
use	NN	O
may	MD	O
lead	VB	O
to	TO	O
adrenal	JJ	O
insufficiency	NN	O
or	CC	O
recurrent	NN	O
symptoms	NNS	O
which	WDT	O
make	VBP	O
it	PRP	O
difficult	JJ	O
to	TO	O
stop	VB	O
the	DT	O
treatment	NN	O
.	.	O

In	IN	O
patients	NNS	WHO
tolerating	VBG	WHO
therapy	NN	WHO
with	IN	WHO
normalization	NN	WHO
of	IN	O
ALT	NNP	O
at	IN	O
16	CD	PER
weeks	NNS	PER
of	IN	O
treatment	NN	O
,	,	O
INTRON	NNP	O
A	NNP	O
therapy	NN	O
should	MD	O
be	VB	O
extended	VBN	O
to	TO	O
18	CD	PER
to	TO	O
24	CD	PER
months	NNS	PER
(	(	O
72	CD	O
to	TO	O
96	CD	PER
weeks	NNS	PER
)	)	O
at	IN	O
3	CD	O
million	CD	O
IU	NNP	O
TIW	NNP	O
to	TO	O
improve	VB	O
the	DT	O
sustained	JJ	O
response	NN	O
rate	NN	O
(	(	O
see	VB	O
CLINICAL	NNP	O
PHARMACOLOGY	NNP	O
,	,	O
Chronic	NNP	O
Hepatitis	NNP	O
C	NNP	O
)	)	O
.	.	O

Fat	NNP	O
emulsion	NN	O
administration	NN	O
should	MD	O
be	VB	O
considered	VBN	O
when	WRB	O
prolonged	JJ	O
parenteral	JJ	O
nutrition	NN	O
is	VBZ	O
required	VBN	O
in	IN	O
order	NN	O
to	TO	O
prevent	VB	O
essential	JJ	O
fatty	JJ	O
acid	NN	O
deficiency	NN	O
(	(	O
E.F.A.D	NNP	O
.	.	O
)	)	O
.	.	O

Single	NNP	DOS
dose	VBD	O
0.5	CD	DOS
mL	JJ	UNIT
vial	JJ	UNIT
contains	VBZ	O
no	DT	O
preservative	NN	O
.	.	O

BELSOMRA	NNP	O
is	VBZ	O
not	RB	O
recommended	VBN	O
for	IN	O
use	NN	O
with	IN	O
strong	JJ	O
CYP3A	NNP	O
inhibitors	NNS	O
[	NNP	O
see	VBP	O
DRUG	NNP	O
INTERACTIONS	NNP	O
]	NNP	O
.	.	O

Repeat	NN	O
this	DT	O
procedure	NN	O
with	IN	O
each	DT	O
vial	NN	O
in	IN	O
turn	NN	O
.	.	O

Also	RB	O
reduce	VB	O
dose	RB	O
accordingly	RB	O
when	WRB	O
using	VBG	O
with	IN	O
other	JJ	O
myelosuppressive	JJ	O
drugs	NNS	O
.	.	O

The	DT	O
effectiveness	NN	O
of	IN	O
CONCERTA®	NNP	O
for	IN	O
long	RB	O
-	:	O
term	NN	O
use	NN	O
,	,	O
i.e	NN	O
,	,	O
for	IN	O
more	JJR	O
than	IN	O
7	CD	PER
weeks	NNS	PER
,	,	O
has	VBZ	O
not	RB	O
been	VBN	O
systematically	RB	O
evaluated	VBN	O
in	IN	O
controlled	JJ	O
trials	NNS	O
.	.	O

In	IN	O
clinical	JJ	O
studies	NNS	O
,	,	O
patients	NNS	WHO
were	VBD	WHO
treated	VBN	WHO
with	IN	WHO
CAVERJECT	NNP	WHO
in	IN	O
doses	NNS	O
ranging	VBG	O
from	IN	O
0.2	CD	DOS
to	TO	O
140	CD	DOS
micrograms	NNS	UNIT
;	:	O
however	RB	O
,	,	O
since	IN	O
99	CD	O
%	NN	O
of	IN	O
patients	NNS	O
received	JJ	O
doses	NNS	O
of	IN	O
60	CD	DOS
micrograms	NNS	UNIT
or	CC	O
less	JJR	O
,	,	O
doses	NNS	O
of	IN	O
greater	JJR	O
than	IN	O
60	CD	DOS
micrograms	NNS	UNIT
are	VBP	O
not	RB	O
recommended	VBN	O
.	.	O

1	CD	O
.	.	O

See	VB	O
Table	JJ	O
1	CD	O
below	IN	O
for	IN	O
storage	NN	O
and	CC	O
administration	NN	O
time	NN	O
limits	NNS	O
for	IN	O
the	DT	O
different	JJ	O
diluents	NNS	O
.	.	O

SPECTRACEF®	NNP	O
(	(	O
cefditoren	JJ	WHO
pivoxil	NN	WHO
)	)	WHO
Dosage	NN	WHO
and	CC	WHO
Administration*	NNP	WHO
Adults	NNP	WHO
and	CC	WHO
Adolescents	NNP	WHO
(	(	WHO
≥	JJ	WHO
12	CD	WHO
Years	NNS	WHO
)	)	WHO

Label	NNP	O
appropriately	RB	O
.	.	O

CHILDREN	NN	O
:	:	O
weighing	NN	O
less	JJR	O
than	IN	O
100	CD	O
pounds	NNS	O
(	(	O
45	CD	O
kg	NN	O
)	)	O
;	:	O
1	CD	DOS
mg	NN	UNIT
/	NN	O
lb	NN	O
(	(	O
2.2	CD	DOS
mg	NN	UNIT
/	NNP	O
kg	NN	O
)	)	O
of	IN	O
body	NN	O
weight	NN	O
,	,	O
by	IN	O
mouth	NN	O
,	,	O
twice	RB	FREQ
a	DT	FREQ
day	NN	FREQ
for	IN	O
60	CD	PER
days	NNS	PER
.	.	O

The	DT	O
fill	NN	O
volume	NN	O
depends	VBZ	O
on	IN	O
body	NN	O
size	NN	O
,	,	O
usually	RB	O
from	IN	O
2.0	CD	DOS
to	TO	O
2.5	CD	DOS
liters	NNS	UNIT
per	IN	O
1.73m²	CD	O
for	IN	O
adults	NNS	WHO
.	.	O

Subsequently	RB	O
,	,	O
the	DT	O
health	NN	O
care	NN	O
provider	NN	O
may	MD	O
continue	VB	O
decreasing	VBG	O
the	DT	O
dose	NN	O
but	CC	O
at	IN	O
a	DT	O
more	RBR	O
gradual	JJ	O
rate	NN	O
.	.	O

No	DT	O
dose	JJ	O
adjustment	NN	O
recommendations	NNS	O
can	MD	O
be	VB	O
made	VBN	O
in	IN	O
patients	NNS	WHO
with	IN	WHO
hepatic	JJ	WHO
impairment	NN	WHO
[	NNP	O
see	NN	O
Use	NNP	O
in	IN	O
Specific	NNP	O
Populations	NNP	O
and	CC	O
CLINICAL	NNP	O
PHARMACOLOGY	NNP	O
]	NNP	O
.	.	O

Adults	NNS	WHO
with	IN	O
uncertain	JJ	O
histories	NNS	O
of	IN	O
a	DT	O
complete	JJ	O
primary	JJ	O
vaccination	NN	O
series	NN	O
should	MD	O
receive	VB	O
a	DT	O
primary	JJ	O
series	NN	O
using	VBG	O
the	DT	O
combined	JJ	O
Td	NNP	O
toxoid	NN	O
.	.	O

Generally	RB	O
,	,	O
only	RB	O
increase	VB	O
the	DT	O
SUBSYS	NNP	O
dose	NN	O
when	WRB	O
a	DT	O
single	JJ	DOS
administration	NN	UNIT
of	IN	O
the	DT	O
current	JJ	O
dose	NN	O
fails	NNS	O
to	TO	O
adequately	RB	O
treat	VB	O
the	DT	O
breakthrough	NN	O
pain	NN	O
episode	NN	O
for	IN	O
several	JJ	O
consecutive	JJ	O
episodes	NNS	O
.	.	O

Care	NN	O
should	MD	O
be	VB	O
taken	VBN	O
to	TO	O
allow	VB	O
the	DT	O
gel	NN	O
to	TO	O
dry	VB	O
before	IN	O
allowing	VBG	O
the	DT	O
return	NN	O
of	IN	O
opposing	VBG	O
skin	JJ	O
surfaces	NNS	O
to	TO	O
their	PRP$	O
normal	JJ	O
positions	NNS	O
.	.	O

However	RB	O
,	,	O
it	PRP	O
is	VBZ	O
advisable	JJ	O
to	TO	O
ensure	VB	O
that	IN	O
patients	NNS	O
are	VBP	O
well	RB	O
hydrated	VBN	O
.	.	O

Patients	NNS	O
currently	RB	O
on	IN	O
immediate	JJ	O
release	NN	O
prednisone	NN	O
,	,	O
prednisolone	NN	O
,	,	O
or	CC	O
methylprednisolone	NN	O
should	MD	O
be	VB	O
switched	VBN	O
to	TO	O
RAYOS	NNP	O
at	IN	O
an	DT	O
equivalent	NN	O
dose	NN	O
based	VBN	O
on	IN	O
relative	JJ	O
potency	NN	O
(	(	O
2.4	CD	O
)	)	O
.	.	O

Treatment	NN	O
may	MD	O
be	VB	O
initiated	VBN	O
with	IN	O
or	CC	O
without	IN	O
a	DT	O
loading	NN	O
dose	NN	O
,	,	O
depending	VBG	O
upon	IN	O
the	DT	O
patient	NN	O
's	POS	O
risk	NN	O
of	IN	O
ARAVA	NNP	O
-	:	O
associated	VBN	O
hepatotoxicity	NN	O
and	CC	O
ARAVA	NNP	O
-	:	O
associated	VBN	O
myelosuppression	NN	O
.	.	O

Do	NNP	O
not	RB	O
exceed	VB	O
60	CD	DOS
doses	NNS	UNIT
for	IN	O
induction	NN	O
.	.	O

Although	IN	O
serum	NN	O
ferritin	NN	O
is	VBZ	O
usually	RB	O
a	DT	O
good	JJ	O
guide	NN	O
to	TO	O
body	NN	O
iron	NN	O
stores	NNS	O
,	,	O
the	DT	O
correlation	NN	O
of	IN	O
body	NN	O
iron	NN	O
stores	NNS	O
and	CC	O
serum	NN	O
ferritin	NN	O
may	MD	O
not	RB	O
be	VB	O
valid	JJ	O
in	IN	O
patients	NNS	WHO
on	IN	WHO
chronic	JJ	WHO
renal	JJ	WHO
dialysis	NN	WHO
who	WP	O
are	VBP	O
also	RB	O
receiving	VBG	O
iron	NN	O
dextran	NN	O
complex	NN	O
.	.	O

Frequent	JJ	O
communication	NN	O
is	VBZ	O
important	JJ	O
among	IN	O
the	DT	O
prescriber	NN	O
,	,	O
other	JJ	O
members	NNS	O
of	IN	O
the	DT	O
healthcare	NN	O
team	NN	O
,	,	O
the	DT	O
patient	NN	O
,	,	O
and	CC	O
the	DT	O
caregiver	NN	O
/	NNP	O
family	NN	O
during	IN	O
periods	NNS	O
of	IN	O
changing	VBG	O
analgesic	JJ	O
requirements	NNS	O
,	,	O
including	VBG	O
initial	JJ	O
titration	NN	O
.	.	O

Administer	NNP	O
Immune	NNP	O
Globulin	NNP	O
Infusion	NNP	O
10	CD	O
%	NN	O
(	(	O
Human	NNP	O
)	)	O
of	IN	O
HYQVIA	NNP	O
at	IN	O
rates	NNS	O
as	IN	O
shown	VBN	O
in	IN	O
Table	JJ	O
3	CD	O
for	IN	O
the	DT	O
initial	JJ	O
infusions	NNS	O
.	.	O

Assisted	NNP	O
Reproductive	NNP	O
Technologies	NNPS	O
:	:	O
As	IN	O
in	IN	O
the	DT	O
treatment	NN	O
of	IN	O
patients	NNS	WHO
with	IN	WHO
polycystic	JJ	WHO
ovary	JJ	WHO
syndrome	NN	WHO
,	,	O
the	DT	O
dose	NN	O
of	IN	O
Fertinex	NNP	O
(	(	O
urofollitropin	JJ	O
)	)	O
TM	NNP	O
to	TO	O
stimulate	VB	O
development	NN	O
of	IN	O
the	DT	O
follicle	NN	O
must	MD	O
be	VB	O
individualized	VBN	O
for	IN	O
each	DT	O
patient	NN	O
.	.	O

Plasma	NNP	O
-	:	O
LyteÒ	NNP	O
56	CD	O
and	CC	O
5	CD	O
%	NN	O
Dextrose	NNP	O
Injection	NNP	O
(	(	O
Multiple	NNP	O
Electrolytes	NNP	O
and	CC	O
Dextrose	NNP	O
Injection	NNP	O
,	,	O
Type	NNP	O
1	CD	O
,	,	O
USP	NNP	O
)	)	O

Grades	NNS	O
of	IN	O
Erythema	NNP	O

Therefore	RB	O
,	,	O
GLUCOTROL	NNP	O
XL	NNP	O
should	MD	O
be	VB	O
administered	VBN	O
at	IN	O
least	JJS	O
4	CD	O
hours	NNS	O
prior	RB	O
to	TO	O
colesevelam	VB	O
.	.	O

Initiate	NNP	O
treatment	NN	O
with	IN	O
OPANA	NNP	O
ER	NNP	O
with	IN	O
the	DT	O
5	CD	DOS
mg	NNS	UNIT
tablet	VBP	UNIT
orally	RB	O
every	DT	FREQ
12	CD	FREQ
-	:	O
hours	NNS	O
.	.	O

If	IN	O
anatomically	RB	O
feasible	JJ	O
,	,	O
the	DT	O
FULL	NNP	O
DOSE	NNP	O
of	IN	O
HRIG	NNP	O
should	MD	O
be	VB	O
thoroughly	RB	O
infiltrated	VBN	O
in	IN	O
the	DT	O
area	NN	O
around	RB	O
and	CC	O
into	IN	O
the	DT	O
wounds	NNS	O
.	.	O

Geriatric	JJ	WHO
patients	NNS	WHO
may	MD	O
require	VB	O
reduced	JJ	O
doses	NNS	O
of	IN	O
etomidate	NN	O
.	.	O

If	IN	O
upon	JJ	O
visual	JJ	O
inspection	NN	O
there	EX	O
is	VBZ	O
cloudiness	NN	O
or	CC	O
evidence	NN	O
of	IN	O
crystallization	NN	O
after	IN	O
mixing	VBG	O
,	,	O
the	DT	O
solution	NN	O
should	MD	O
be	VB	O
discarded	VBN	O
and	CC	O
a	DT	O
fresh	JJ	O
solution	NN	O
prepared	VBN	O
.	.	O

Discard	NNP	O
any	DT	O
unused	JJ	O
portion	NN	O
.	.	O

Take	VB	O
Amitiza	NNP	O
orally	RB	O
with	IN	O
food	NN	O
and	CC	O
water	NN	O
.	.	O

Impaired	JJ	O
Methotrexate	NNP	O
Elimination	NNP	O
or	CC	O
Inadvertent	NNP	O
Overdosage	NN	O
:	:	O
Leucovorin	NNP	O
(	(	O
leucovorin	JJ	O
calcium	NN	O
)	)	O
rescue	NN	O
should	MD	O
begin	VB	O
as	RB	O
soon	RB	O
as	IN	O
possible	JJ	O
after	IN	O
an	DT	O
inadvertent	JJ	O
overdosage	NN	O
and	CC	O
within	IN	O
24	CD	O
hours	NNS	O
of	IN	O
methotrexate	JJ	O
administration	NN	O
when	WRB	O
there	EX	O
is	VBZ	O
a	DT	O
delayed	JJ	O
excretion	NN	O
(	(	O
see	VB	O
WARNINGS	NNP	O
)	)	O
.	.	O

Hold	VB	O
the	DT	O
syringe	NN	O
with	IN	O
either	DT	O
hand	NN	O
and	CC	O
use	VB	O
your	PRP$	O
other	JJ	O
hand	NN	O
to	TO	O
twist	VB	O
the	DT	O
rigid	JJ	O
needle	JJ	O
guard	NN	O
(	(	O
covers	VBZ	O
the	DT	O
needle	NN	O
)	)	O
counter	NN	O
-	:	O
clockwise	NN	O
.	.	O

If	IN	O
the	DT	O
contralateral	JJ	O
eye	NN	O
requires	VBZ	O
treatment	NN	O
,	,	O
a	DT	O
new	JJ	O
vial	NN	O
should	MD	O
be	VB	O
used	VBN	O
and	CC	O
the	DT	O
sterile	JJ	O
field	NN	O
,	,	O
syringe	NN	O
,	,	O
gloves	NNS	O
,	,	O
drapes	NNS	O
,	,	O
eyelid	JJ	O
speculum	NN	O
,	,	O
filter	NN	O
,	,	O
and	CC	O
injection	NN	O
needles	NNS	O
should	MD	O
be	VB	O
changed	VBN	O
before	IN	O
EYLEA	NNP	O
is	VBZ	O
administered	VBN	O
to	TO	O
