30	CD	DOS
mg	NN	UNIT
.	.	O

Apply	VB	O
one	CD	DOS
-	:	O
two	CD	DOS
drops	NNS	UNIT
of	IN	O
VEXOL®	NNP	O
1	CD	O
%	NN	O
Ophthalmic	NNP	O
Suspension	NNP	O
into	IN	O
the	DT	O
conjunctival	JJ	O
sac	NN	O
of	IN	O
the	DT	O
affected	JJ	O
eye	NN	O
four	CD	FREQ
times	NNS	FREQ
daily	RB	FREQ
beginning	VBG	O
24	CD	O
hours	NNS	O
after	IN	O
surgery	NN	O
and	CC	O
continuing	VBG	O
throughout	IN	O
the	DT	O
first	JJ	O
2	CD	O
weeks	NNS	O
of	IN	O
the	DT	O
postoperative	JJ	O
period	NN	O
.	.	O

The	DT	O
recommended	JJ	O
target	NN	O
dose	NN	O
of	IN	O
ABILIFY	NNP	O
is	VBZ	O
15	CD	DOS
mg	JJ	UNIT
/	NNP	FREQ
day	NN	FREQ
,	,	O
as	IN	O
monotherapy	NN	O
or	CC	O
as	IN	O
adjunctive	JJ	O
therapy	NN	O
with	IN	O
lithium	NN	O
or	CC	O
valproate	NN	O
.	.	O

The	DT	O
dose	NN	O
of	IN	O
COMBIVENT®	NNP	O
Inhalation	NNP	O
Aerosol	NNP	O
is	VBZ	O
two	CD	DOS
inhalations	NNS	UNIT
four	CD	FREQ
times	NNS	FREQ
a	DT	FREQ
day	NN	FREQ
.	.	O

The	DT	O
initial	JJ	O
course	NN	O
of	IN	O
treatment	NN	O
with	IN	O
leuprolide	JJ	O
acetate	NN	O
for	IN	O
depot	NN	O
suspension	NN	O
3.75	CD	DOS
mg	NN	UNIT
in	IN	O
combination	NN	O
with	IN	O
norethindrone	JJ	O
acetate	NN	O
5	CD	DOS
mg	JJ	UNIT
daily	RB	FREQ
is	VBZ	O
not	RB	O
to	TO	O
exceed	VB	O
six	CD	PER
months	NNS	PER
.	.	O

Children	NNP	WHO
weighing	VBG	WHO
100	CD	WHO
pounds	NNS	WHO
or	CC	WHO
more	JJR	WHO
should	MD	O
receive	VB	O
the	DT	O
adult	NN	WHO
dose	NN	O
.	.	O

The	DT	O
usual	JJ	O
dose	NN	O
of	IN	O
oral	JJ	O
doxycycline	NN	O
is	VBZ	O
200	CD	DOS
mg	NN	UNIT
on	IN	O
the	DT	O
first	JJ	O
day	NN	O
of	IN	O
treatment	NN	O
(	(	O
administered	VBN	O
100	CD	DOS
mg	NN	UNIT
every	DT	FREQ
12	CD	FREQ
hours	NNS	FREQ
or	CC	O
50	CD	DOS
mg	NN	UNIT
every	DT	FREQ
6	CD	FREQ
hours	NNS	FREQ
)	)	O
followed	VBN	O
by	IN	O
a	DT	O
maintenance	NN	O
dose	NN	O
of	IN	O
100	CD	DOS
mg	NNS	UNIT
/	JJ	FREQ
day	NN	FREQ
.	.	O

The	DT	O
usual	JJ	O
dosage	NN	O
is	VBZ	O
250	CD	DOS
mg	NN	UNIT
every	DT	FREQ
6	CD	FREQ
hours	NNS	FREQ
;	:	O
or	CC	O
500	CD	DOS
mg	NN	UNIT
every	DT	FREQ
12	CD	FREQ
hours	NNS	FREQ
.	.	O

Patients	NNS	WHO
well	RB	WHO
controlled	VBN	WHO
on	IN	O
0.5	CD	DOS
mg	NN	UNIT
once	RB	FREQ
or	CC	O
twice	VB	FREQ
a	DT	FREQ
day	NN	FREQ
may	MD	O
be	VB	O
maintained	VBN	O
on	IN	O
this	DT	O
regimen	NNS	O
.	.	O

Store	NN	O
solution	NN	O
at	IN	O
20	CD	O
to	TO	O
25°C	CD	O
(	(	O
68	CD	O
to	TO	O
77°F	CD	O
)	)	O
.	.	O

Experience	NN	O
with	IN	O
ACEON	NNP	O
is	VBZ	O
limited	VBN	O
in	IN	O
the	DT	O
elderly	JJ	O
at	IN	O
doses	NNS	O
exceeding	VBG	O
8	CD	DOS
mg	NN	UNIT
.	.	O

For	IN	O
intramuscular	JJ	O
(	(	O
IM	NNP	O
)	)	O
injection	NN	O
only	RB	O
,	,	O
by	IN	O
needle	JJ	O
and	CC	O
syringe	NN	O
(	(	O
5	CD	DOS
years	NNS	WHO
of	IN	WHO
age	NN	WHO
and	CC	WHO
older	JJR	WHO
)	)	WHO
or	CC	O
by	IN	O
PharmaJet®	NNP	O
Stratis®	NNP	O
Needle	NNP	O
-	:	O
Free	JJ	O
Injection	NN	O
System	NNP	O
(	(	O
18	CD	O
through	IN	O
64	CD	O
years	NNS	O
of	IN	O
age	NN	O
)	)	O
.	.	O

(	(	O
2	CD	O
)	)	O

It	PRP	O
is	VBZ	O
desirable	JJ	O
to	TO	O
measure	VB	O
both	DT	O
peak	NN	O
and	CC	O
trough	JJ	O
serum	NN	O
concentrations	NNS	O
intermittently	RB	O
during	IN	O
therapy	NN	O
.	.	O

Table	JJ	O
1	CD	O
:	:	O
AdreView	NNP	O
(	(	O
iobenguane	NN	O
i	RB	O
123	CD	DOS
injection	NN	UNIT
for	IN	O
intravenous	JJ	O
use	NN	O
)	)	O
Dose	NNP	O
Preparation	NNP	O
for	IN	O
Pediatric	NNP	O
Patients*	NNP	O

In	IN	O
patients	NNS	WHO
receiving	VBG	WHO
ritonavir	NN	WHO
for	IN	O
at	IN	O
least	JJS	O
one	CD	O
week	NN	O
,	,	O
start	VBP	O
ADCIRCA	NNP	O
at	IN	O
20	CD	DOS
mg	NNS	UNIT
once	RB	FREQ
daily	RB	FREQ
.	.	O

For	IN	O
adults	NNS	WHO
,	,	O
4	CD	DOS
drops	NNS	UNIT
of	IN	O
the	DT	O
suspension	NN	O
should	MD	O
be	VB	O
instilled	VBN	O
into	IN	O
the	DT	O
affected	JJ	O
ear	JJ	O
3	CD	FREQ
or	CC	O
4	CD	FREQ
times	NNS	FREQ
daily	RB	FREQ
.	.	O

A	DT	O
3.5	CD	O
%	NN	O
amino	NN	O
acid	JJ	O
solution	NN	O
is	VBZ	O
too	RB	O
concentrated	JJ	O
for	IN	O
use	NN	O
in	IN	O
pediatric	JJ	WHO
patients	NNS	WHO
less	RBR	WHO
than	IN	WHO
1	CD	WHO
year	NN	WHO
old	JJ	WHO
,	,	O
who	WP	O
generally	RB	O
require	VBP	O
a	DT	O
2.5	CD	O
%	NN	O
amino	NN	O
acid	JJ	O
solution	NN	O
.	.	O

The	DT	O
amount	NN	O
usually	RB	O
administered	VBN	O
is	VBZ	O
500	CD	DOS
to	TO	O
1000	CD	DOS
mL	NN	UNIT
.	.	O

The	DT	O
recommended	JJ	O
target	NN	O
dose	NN	O
of	IN	O
aripiprazole	NN	O
is	VBZ	O
10	CD	DOS
mg	JJ	UNIT
/	NNP	FREQ
day	NN	FREQ
.	.	O

After	IN	O
at	IN	O
least	JJS	O
one	CD	O
week	NN	O
following	VBG	O
the	DT	O
initiation	NN	O
of	IN	O
ritonavir	NN	O
,	,	O
resume	VB	O
ADCIRCA	NNP	O
at	IN	O
20	CD	DOS
mg	NNS	UNIT
once	RB	FREQ
daily	RB	FREQ
.	.	O

The	DT	O
recommended	JJ	O
initial	JJ	O
dose	NN	O
is	VBZ	O
5	CD	DOS
mg	NN	UNIT
for	IN	O
women	NNS	WHO
and	CC	O
either	DT	O
5	CD	DOS
or	CC	O
10	CD	DOS
mg	NN	UNIT
for	IN	O
men	NNS	WHO
,	,	O
taken	VBN	O
only	RB	O
once	RB	O
per	IN	O
night	NN	O
immediately	RB	O
before	IN	O
bedtime	NN	O
with	IN	O
at	IN	O
least	JJS	O
7	CD	O
–	JJ	O
8	CD	O
hours	NNS	O
remaining	VBG	O
before	IN	O
the	DT	O
planned	JJ	O
time	NN	O
of	IN	O
awakening	VBG	O
.	.	O

The	DT	O
first	JJ	O
24	CD	O
-	:	O
hour	NN	O
dose	NN	O
may	MD	O
be	VB	O
individualized	VBN	O
for	IN	O
each	DT	O
patient	NN	O
;	:	O
however	RB	O
,	,	O
in	IN	O
controlled	JJ	O
clinical	JJ	O
trials	NNS	O
,	,	O
mean	JJ	O
daily	JJ	FREQ
doses	NNS	O
above	IN	O
2100	CD	DOS
mg	NN	UNIT
were	VBD	O
associated	VBN	O
with	IN	O
an	DT	O
increased	VBN	O
risk	NN	O
of	IN	O
hypotension	NN	O
.	.	O

In	IN	O
patients	NNS	WHO
with	IN	WHO
mild	JJ	WHO
or	CC	WHO
moderate	JJ	WHO
hepatic	JJ	WHO
impairment	NN	WHO
(	(	WHO
Child	NNP	WHO
-	:	WHO
Pugh	NNP	WHO
Grade	NNP	WHO
A	NNP	WHO
or	CC	WHO
B	NNP	WHO
)	)	WHO
,	,	O
the	DT	O
maximum	JJ	FREQ
daily	JJ	FREQ
dose	NN	O
should	MD	O
not	RB	O
exceed	VB	O
2.5	CD	DOS
mg	NNS	UNIT
over	IN	O
a	DT	O
24	CD	O
-	:	O
hour	NN	O
period	NN	O
and	CC	O
a	DT	O
1	CD	DOS
-	:	O
mg	NN	O
starting	VBG	O
dose	NN	O
is	VBZ	O
recommended	JJ	O
[	NNP	O
see	NN	O
Use	NNP	O
in	IN	O
Specific	NNP	O
Populations	NNP	O
,	,	O
CLINICAL	NNP	O
PHARMACOLOGY	NNP	O
]	NNP	O
.	.	O

In	IN	O
patients	NNS	WHO
with	IN	WHO
moderate	JJ	WHO
to	TO	WHO
severe	JJ	WHO
renal	JJ	WHO
impairment	NN	WHO
,	,	O
currently	RB	O
available	JJ	O
pharmacokinetic	JJ	O
data	NNS	O
do	VBP	O
not	RB	O
justify	VB	O
an	DT	O
absolute	JJ	O
recommendation	NN	O
on	IN	O
dosage	NN	O
reduction	NN	O
to	TO	O
those	DT	O
patients	NNS	O
,	,	O
but	CC	O
it	PRP	O
may	MD	O
be	VB	O
prudent	JJ	O
to	TO	O
use	VB	O
a	DT	O
reduced	JJ	O
dose	NN	O
initially	RB	O
.	.	O

The	DT	O
initial	JJ	O
dose	NN	O
of	IN	O
ACTIQ	NNP	O
to	TO	O
treat	VB	O
episodes	NNS	O
of	IN	O
breakthrough	NN	O
cancer	NN	O
pain	NN	O
is	VBZ	O
always	RB	O
200	CD	DOS
mcg	NN	UNIT
.	.	O

The	DT	O
dosage	NN	O
of	IN	O
ALESSE	NNP	O
(	(	O
levonorgestrel	NN	O
and	CC	O
ethinyl	VB	O
estradiol	NN	O
)	)	O
-	:	O
28	CD	O
is	VBZ	O
one	CD	DOS
pink	NN	UNIT
tablet	NN	UNIT
daily	RB	FREQ
for	IN	O
21	CD	PER
consecutive	JJ	PER
days	NNS	PER
,	,	O
followed	VBN	O
by	IN	O
one	CD	DOS
lightgreen	NN	UNIT
inert	JJ	UNIT
tablet	NN	UNIT
daily	RB	FREQ
for	IN	O
7	CD	PER
consecutive	JJ	PER
days	NNS	PER
,	,	O
according	VBG	O
to	TO	O
the	DT	O
prescribed	JJ	O
schedule	NN	O
.	.	O

The	DT	O
total	JJ	O
volume	NN	O
administered	VBD	O
should	MD	O
be	VB	O
adjusted	VBN	O
for	IN	O
patients	NNS	WHO
less	JJR	WHO
than	IN	WHO
40	CD	WHO
kg	NNS	WHO
and	CC	O
for	IN	O
those	DT	O
requiring	VBG	O
fluid	JJ	O
restriction	NN	O
.	.	O

For	IN	O
patients	NNS	WHO
already	RB	WHO
stable	JJ	WHO
on	IN	O
another	DT	O
oral	JJ	O
antipsychotic	NN	O
(	(	O
and	CC	O
known	VBN	O
to	TO	O
tolerate	VB	O
aripiprazole	NN	O
)	)	O
,	,	O
after	IN	O
the	DT	O
first	JJ	O
ABILIFY	NNP	O
MAINTENA	NNP	O
injection	NN	O
,	,	O
continue	VBP	O
treatment	NN	O
with	IN	O
the	DT	O
antipsychotic	JJ	O
for	IN	O
14	CD	PER
consecutive	JJ	PER
days	NNS	PER
to	TO	O
maintain	VB	O
therapeutic	JJ	O
antipsychotic	JJ	O
concentrations	NNS	O
during	IN	O
initiation	NN	O
of	IN	O
therapy	NN	O
.	.	O

The	DT	O
dose	NN	O
can	MD	O
be	VB	O
increased	VBN	O
to	TO	O
10	CD	DOS
mg	NNS	UNIT
/	JJ	FREQ
day	NN	FREQ
in	IN	O
patients	NNS	WHO
who	WP	WHO
do	VBP	WHO
not	RB	WHO
achieve	VB	WHO
optimal	JJ	WHO
control	NN	WHO
of	IN	WHO
tics	NNS	WHO
.	.	O

For	IN	O
patients	NNS	WHO
with	IN	WHO
mild	JJ	WHO
hepatic	JJ	WHO
impairment	NN	WHO
(	(	O
total	JJ	O
bilirubin	NN	O
greater	JJR	O
than	IN	O
ULN	NNP	O
and	CC	O
less	JJR	O
than	IN	O
or	CC	O
equal	JJ	O
to	TO	O
1.5	CD	O
x	NNS	O
ULN	NNP	O
and	CC	O
aspartate	JJ	O
aminotransferase	NN	O
[	NNP	O
AST	NNP	O
]	NNP	O
less	JJR	O
than	IN	O
or	CC	O
equal	JJ	O
to	TO	O
10	CD	O
x	NNP	O
ULN	NNP	O
)	)	O
,	,	O
no	DT	O
dose	JJ	O
adjustments	NNS	O
are	VBP	O
required	VBN	O
,	,	O
regardless	RB	O
of	IN	O
indication	NN	O
.	.	O

It	PRP	O
is	VBZ	O
desirable	JJ	O
to	TO	O
try	VB	O
to	TO	O
maintain	VB	O
a	DT	O
significant	JJ	O
degree	NN	O
of	IN	O
bone	NN	O
marrow	NN	O
depression	NN	O
so	RB	O
as	IN	O
to	TO	O
keep	VB	O
the	DT	O
leukocyte	NN	O
count	NN	O
in	IN	O
the	DT	O
range	NN	O
of	IN	O
3000	CD	DOS
to	TO	O
3500	CD	DOS
cells	NNS	UNIT
/	JJ	O
mcL	NN	O
.	.	O

If	IN	O
more	JJR	O
than	IN	O
one	CD	O
topical	JJ	O
ophthalmic	JJ	O
product	NN	O
is	VBZ	O
to	TO	O
be	VB	O
used	VBN	O
,	,	O
the	DT	O
different	JJ	O
products	NNS	O
should	MD	O
be	VB	O
instilled	VBN	O
at	IN	O
least	JJS	O
5	CD	O
minutes	NNS	O
apart	RB	O
.	.	O

Actonel	NNP	O
with	IN	O
Calcium	NNP	O
(	(	O
risedronate	VB	O
sodium	NN	O
with	IN	O
calcium	NN	O
carbonate	NN	O
)	)	O
is	VBZ	O
not	RB	O
recommended	VBN	O
for	IN	O
use	NN	O
in	IN	O
patients	NNS	WHO
with	IN	WHO
severe	JJ	WHO
renal	JJ	WHO
impairment	NN	WHO
(	(	O
creatinine	JJ	O
clearance	NN	O
<	VBD	O
30	CD	DOS
mL	NN	UNIT
/	NNP	O
min	NN	O
)	)	O
.	.	O

The	DT	O
dose	NN	O
of	IN	O
Altoprev	NNP	O
should	MD	O
not	RB	O
exceed	VB	O
20	CD	DOS
mg	JJ	UNIT
/	NNP	FREQ
day	NN	FREQ
[	NNP	O
see	VBP	O
WARNINGS	NNP	O
AND	NNP	O
PRECAUTIONS	NNP	O
]	NNP	O
.	.	O

Postmarketing	VBG	O
experience	NN	O
suggests	VBZ	O
that	IN	O
elderly	JJ	WHO
patients	NNS	WHO
may	MD	O
be	VB	O
at	IN	O
greater	JJR	O
risk	NN	O
for	IN	O
complications	NNS	O
of	IN	O
constipation	NN	O
;	:	O
therefore	RB	O
,	,	O
appropriate	JJ	O
caution	NN	O
and	CC	O
follow	VB	O
-	:	O
up	RP	O
should	MD	O
be	VB	O
exercised	VBN	O
if	IN	O
alosetron	JJ	O
hydrochloride	NN	O
tablets	NNS	O
are	VBP	O
prescribed	VBN	O
for	IN	O
these	DT	WHO
patients	NNS	WHO
[	VBP	O
see	JJ	O
WARNINGS	NNP	O
AND	NNP	O
PRECAUTIONS	NNP	O
]	NNP	O
.	.	O

(	(	O
120	CD	DOS
mL	NN	UNIT
)	)	O
of	IN	O
water	NN	O
or	CC	O
apple	NN	O
juice	NN	O
.	.	O

A	DT	O
thin	JJ	O
film	NN	O
of	IN	O
Zonalon	NNP	O
(	(	O
doxepin	NN	O
)	)	O
Cream	NN	O
should	MD	O
be	VB	O
applied	VBN	O
four	CD	FREQ
times	NNS	FREQ
each	DT	FREQ
day	NN	FREQ
with	IN	O
at	IN	O
least	JJS	O
a	DT	O
3	CD	O
to	TO	O
4	CD	O
hour	NN	O
interval	NN	O
between	IN	O
applications	NNS	O
.	.	O

If	IN	O
the	DT	O
5	CD	DOS
mg	NN	UNIT
dose	NN	UNIT
is	VBZ	O
not	RB	O
effective	JJ	O
,	,	O
the	DT	O
dose	NN	O
can	MD	O
be	VB	O
increased	VBN	O
to	TO	O
10	CD	DOS
mg	NNS	UNIT
.	.	O

No	DT	O
additional	JJ	O
benefit	NN	O
was	VBD	O
demonstrated	VBN	O
at	IN	O
doses	NNS	O
greater	JJR	O
than	IN	O
10	CD	DOS
mg	JJ	UNIT
twice	RB	FREQ
daily	RB	FREQ
and	CC	O
adverse	JJ	O
reactions	NNS	O
and	CC	O
discontinuations	NNS	O
because	IN	O
of	IN	O
adverse	JJ	O
reactions	NNS	O
were	VBD	O
more	RBR	O
frequent	JJ	O
at	IN	O
higher	JJR	O
doses	NNS	O
[	VBP	O
see	VB	O
FDA	NNP	O
-	:	O
Approved	VBD	O
PATIENT	NNP	O
INFORMATION	NNP	O
for	IN	O
complete	JJ	O
“	NNP	O
Instructions	NNP	O
for	IN	O
Use	NNP	O
”	NNP	O
]	NNP	O
.	.	O

In	IN	O
general	JJ	O
,	,	O
titration	NN	O
should	MD	O
proceed	VB	O
over	IN	O
a	DT	O
7	CD	PER
to	TO	O
14	CD	PER
day	NN	PER
period	NN	O
starting	VBG	O
with	IN	O
30	CD	DOS
mg	NNS	UNIT
once	RB	FREQ
daily	RB	FREQ
.	.	O

Patients	NNS	WHO
who	WP	WHO
do	VBP	WHO
not	RB	WHO
tolerate	VB	WHO
25	CD	DOS
mg	NNS	UNIT
once	RB	FREQ
daily	RB	FREQ
may	MD	O
have	VB	O
their	PRP$	O
dosage	NN	O
reduced	VBN	O
to	TO	O
25	CD	DOS
mg	NNS	UNIT
every	DT	FREQ
other	JJ	FREQ
day	NN	FREQ
.	.	O

The	DT	O
recommended	JJ	FREQ
daily	JJ	FREQ
dose	NN	O
of	IN	O
DUEXIS	NNP	O
(	(	O
ibuprofen	NN	O
and	CC	O
famotidine	NN	O
)	)	O
800	CD	DOS
mg	NN	UNIT
/	VBD	O
26.6	CD	DOS
mg	NN	UNIT
is	VBZ	O
a	DT	O
single	JJ	DOS
tablet	NN	UNIT
administered	VBN	O
orally	RB	O
three	CD	FREQ
times	NNS	FREQ
per	IN	FREQ
day	NN	FREQ
.	.	O

Table	JJ	O
1	CD	O
:	:	O
Recommended	VBN	O
Dosage	NN	O
and	CC	O
Duration	NNP	O
of	IN	O
ACIPHEX	NNP	O
Delayed	NNP	O
-	:	O
Release	NNP	O
Tablets	NNPS	O
in	IN	O
Adults	NNP	WHO
and	CC	WHO
Adolescents	NNP	WHO
12	CD	WHO
Years	NNS	WHO
of	IN	WHO
Age	NNP	WHO
and	CC	WHO
Older	JJR	WHO

Patients	NNS	WHO
whose	WP$	WHO
blood	NN	WHO
pressures	NNS	WHO
are	VBP	WHO
not	RB	WHO
adequately	RB	WHO
controlled	VBN	WHO
with	IN	WHO
quinapril	JJ	WHO
monotherapy	NN	WHO
may	MD	O
instead	RB	O
be	VB	O
given	VBN	O
ACCURETIC	NNP	O
10	CD	O
/	NNP	O
12.5	CD	O
or	CC	O
20	CD	O
/	JJ	O
12.5	CD	O
.	.	O

The	DT	O
daily	JJ	FREQ
nutrient	NN	O
requirements	NNS	O
of	IN	O
an	DT	O
average	JJ	WHO
adult	NN	WHO
patient	NN	WHO
,	,	WHO
not	RB	WHO
hypermetabolic	JJ	WHO
,	,	WHO
in	IN	WHO
an	DT	WHO
acceptable	JJ	WHO
weight	NN	WHO
range	NN	WHO
and	CC	WHO
with	IN	WHO
restricted	JJ	WHO
physical	JJ	WHO
activity	NN	WHO
,	,	O
are	VBP	O
about	IN	O
30	CD	O
kcal	JJ	O
/	NNP	O
kg	NN	O
of	IN	O
body	NN	O
weight	NN	O
,	,	O
12	CD	DOS
to	TO	O
18	CD	DOS
grams	NNS	UNIT
of	IN	O
nitrogen	NN	O
and	CC	O
between	IN	O
2500	CD	DOS
and	CC	O
3000	CD	DOS
mL	NN	UNIT
of	IN	O
fluids	NNS	O
.	.	O

If	IN	O
at	IN	O
any	DT	O
time	NN	O
,	,	O
the	DT	O
patient	NN	O
has	VBZ	O
symptoms	NNS	O
of	IN	O
hypotension	NN	O
,	,	O
decrease	VB	O
the	DT	O
dosage	NN	O
by	IN	O
0.5	CD	DOS
mg	NNS	UNIT
taken	VBN	O
three	CD	FREQ
times	NNS	FREQ
a	DT	FREQ
day	NN	FREQ
.	.	O

Therapy	NN	O
with	IN	O
NIASPAN	NNP	O
must	MD	O
be	VB	O
initiated	VBN	O
at	IN	O
500mg	CD	O
at	IN	O
bedtime	NN	O
in	IN	O
order	NN	O
to	TO	O
reduce	VB	O
the	DT	O
incidence	NN	O
and	CC	O
severity	NN	O
of	IN	O
side	NN	O
effects	NNS	O
which	WDT	O
may	MD	O
occur	VB	O
during	IN	O
early	JJ	O
therapy	NN	O
.	.	O

Energy	NNP	O
requirements	NNS	O
for	IN	O
children	NNS	WHO
between	IN	WHO
1	CD	WHO
and	CC	WHO
7	CD	WHO
years	NNS	WHO
of	IN	WHO
age	NN	WHO
are	VBP	O
approximately	RB	O
75	CD	O
to	TO	O
90	CD	O
kcal	JJ	O
/	NN	O
kg	NN	O
/	NNP	FREQ
day	NN	FREQ
;	:	O
for	IN	O
children	NNS	WHO
7	CD	WHO
to	TO	WHO
12	CD	WHO
years	NNS	WHO
of	IN	WHO
age	NN	WHO
,	,	O
60	CD	O
to	TO	O
75	CD	O
kcal	JJ	O
/	NN	O
kg	NN	O
/	NNP	FREQ
day	NN	FREQ
;	:	O
and	CC	O
for	IN	O
ages	NNS	WHO
12	CD	WHO
to	TO	WHO
18	CD	WHO
years	NNS	WHO
,	,	O
30	CD	O
to	TO	O
60	CD	O
kcal	JJ	O
/	NN	O
kg	NN	O
/	NNP	FREQ
day	NN	FREQ
.	.	O

For	IN	O
treatment	NN	O
of	IN	O
brucellosis	NN	O
,	,	O
500	CD	DOS
mg	NN	UNIT
Achromycin	NNP	O
V	NNP	O
(	(	O
Tetracycline	NNP	O
HCl	NNP	O
Capsules	NNP	O
,	,	O
USP	NNP	O
)	)	O
q.i.d	NN	O
.	.	O

The	DT	O
dose	JJ	O
counter	NN	O
window	NN	O
displays	VBZ	O
the	DT	O
number	NN	O
of	IN	O
actuations	NNS	O
(	(	O
inhalations	NNS	O
)	)	O
left	VBD	O
in	IN	O
the	DT	O
inhaler	NN	O
in	IN	O
units	NNS	O
of	IN	O
two	CD	O
(	(	O
e.g	NN	O
,	,	O
60	CD	O
,	,	O
58	CD	O
,	,	O
56	CD	O
,	,	O
etc	FW	O
.	.	O
)	)	O
.	.	O

The	DT	O
recommended	JJ	O
dosage	NN	O
range	NN	O
for	IN	O
the	DT	O
treatment	NN	O
of	IN	O
pediatric	JJ	WHO
patients	NNS	WHO
with	IN	WHO
irritability	NN	WHO
associated	VBN	WHO
with	IN	WHO
autistic	JJ	WHO
disorder	NN	WHO
is	VBZ	O
5	CD	DOS
to	TO	O
15	CD	DOS
mg	NNS	UNIT
/	JJ	FREQ
day	NN	FREQ
.	.	O

Peak	JJ	O
concentrations	NNS	O
(	(	O
30	CD	O
to	TO	O
90	CD	O
minutes	NNS	O
after	IN	O
injection	NN	O
)	)	O
above	IN	O
35	CD	DOS
micrograms	NNS	UNIT
per	IN	O
mL	NN	O
and	CC	O
trough	JJ	O
concentrations	NNS	O
(	(	O
just	RB	O
prior	RB	O
to	TO	O
the	DT	O
next	JJ	O
dose	NN	O
)	)	O
above	IN	O
10	CD	DOS
micrograms	NNS	UNIT
per	IN	O
mL	NN	O
should	MD	O
be	VB	O
avoided	VBN	O
.	.	O

Amiodarone	NNP	O
HCl	NNP	O
injection	NN	O
concentrations	NNS	O
greater	JJR	O
than	IN	O
3	CD	DOS
mg	JJ	UNIT
/	NNP	O
mL	NN	O
in	IN	O
D5W	NNP	O
have	VBP	O
been	VBN	O
associated	VBN	O
with	IN	O
a	DT	O
high	JJ	O
incidence	NN	O
of	IN	O
peripheral	JJ	O
vein	NN	O
phlebitis	NN	O
;	:	O
however	RB	O
,	,	O
concentrations	NNS	O
of	IN	O
2.5	CD	DOS
mg	NNS	UNIT
/	JJ	O
mL	NN	O
or	CC	O
less	JJR	O
appear	JJ	O
to	TO	O
be	VB	O
less	JJR	O
irritating	NN	O
.	.	O

d.	NN	O
For	IN	O
patients	NNS	WHO
converting	VBG	WHO
from	IN	WHO
Actiq	NNP	WHO
doses	NNS	WHO
of	IN	O
1200	CD	DOS
and	CC	O
1600	CD	DOS
mcg	NN	UNIT
,	,	O
initiate	JJ	O
titration	NN	O
with	IN	O
200	CD	DOS
mcg	NNS	UNIT
and	CC	O
400	CD	DOS
mcg	JJ	UNIT
Abstral	NNP	O
,	,	O
respectively	RB	O
and	CC	O
proceed	VB	O
using	VBG	O
multiples	NNS	O
of	IN	O
this	DT	O
strength	NN	O
.	.	O

After	IN	O
the	DT	O
first	JJ	O
24	CD	O
hours	NNS	O
,	,	O
the	DT	O
maintenance	NN	O
infusion	NN	O
rate	NN	O
of	IN	O
0.5	CD	DOS
mg	NNS	UNIT
/	JJ	O
min	NN	O
(	(	O
720	CD	DOS
mg	NN	UNIT
/	VBD	O
24	CD	O
hours	NNS	O
)	)	O
should	MD	O
be	VB	O
continued	VBN	O
utilizing	VBG	O
a	DT	O
concentration	NN	O
of	IN	O
1	CD	DOS
to	TO	O
6	CD	DOS
mg	NNS	UNIT
/	JJ	O
mL	NN	O
(	(	O
amiodarone	JJ	O
HCl	NNP	O
injection	NN	O
concentrations	NNS	O
greater	JJR	O
than	IN	O
2	CD	DOS
mg	JJ	UNIT
/	NNP	O
mL	NN	O
should	MD	O
be	VB	O
administered	VBN	O
via	IN	O
a	DT	O
central	JJ	O
venous	JJ	O
catheter	NN	O
)	)	O
.	.	O

A	DT	O
5	CD	O
%	NN	O
amino	NN	O
acid	JJ	O
solution	NN	O
is	VBZ	O
too	RB	O
concentrated	JJ	O
for	IN	O
use	NN	O
in	IN	O
pediatric	JJ	WHO
patients	NNS	WHO
less	JJR	WHO
than	IN	WHO
one	CD	WHO
year	NN	WHO
old	JJ	WHO
,	,	O
who	WP	O
generally	RB	O
receive	VBP	O
a	DT	O
2	CD	O
to	TO	O
2.5	CD	O
%	NN	O
amino	NN	O
acid	JJ	O
solution	NN	O
.	.	O

Exogenous	JJ	O
Obesity	NN	O
:	:	O
One	CD	DOS
capsule	NN	UNIT
at	IN	O
approximately	RB	O
2	CD	O
hours	NNS	O
after	IN	O
breakfast	NN	O
for	IN	O
appetite	JJ	O
control	NN	O
.	.	O

The	DT	O
maximum	JJ	O
single	JJ	O
recommended	VBD	O
dose	NN	O
of	IN	O
Sumavel	NNP	O
DosePro	NNP	O
for	IN	O
the	DT	O
acute	JJ	O
treatment	NN	O
of	IN	O
migraine	NN	O
or	CC	O
cluster	NN	O
headache	NN	O
is	VBZ	O
6	CD	DOS
mg	NN	UNIT
given	VBN	O
subcutaneously	RB	O
.	.	O

At	IN	O
a	DT	O
dose	NN	O
of	IN	O
1	CD	DOS
mcg	NNS	UNIT
/	JJ	O
kg	NN	O
,	,	O
the	DT	O
ACTH	NNP	O
and	CC	O
cortisol	JJ	O
responses	NNS	O
to	TO	O
ACTHREL®	NNP	O
are	VBP	O
prolonged	VBN	O
and	CC	O
remain	VBP	O
elevated	VBN	O
for	IN	O
up	RB	O
to	TO	O
2	CD	O
hours	NNS	O
.	.	O

Instruct	NN	O
patients	NNS	O
not	RB	O
to	TO	O
use	VB	O
more	JJR	O
than	IN	O
4	CD	DOS
tablets	NNS	UNIT
at	IN	O
