acid	JJ	O
solution	NN	O
is	VBZ	O
too	RB	O
concentrated	JJ	O
for	IN	O
use	NN	O
in	IN	O
pediatric	JJ	B-WHO
patients	NNS	I-WHO
less	RBR	I-WHO
than	IN	I-WHO
1	CD	I-WHO
year	NN	I-WHO
old	JJ	O-WHO
,	,	O
who	WP	O
generally	RB	O
require	VBP	O
a	DT	O
2.5	CD	O
%	NN	O
amino	NN	O
acid	JJ	O
solution	NN	O
.	.	O

The	DT	O
amount	NN	O
usually	RB	O
administered	VBN	O
is	VBZ	O
500	CD	B-DOS
to	TO	O
1000	CD	B-DOS
mL	NN	B-UNIT
.	.	O

The	DT	O
recommended	JJ	O
target	NN	O
dose	NN	O
of	IN	O
aripiprazole	NN	O
is	VBZ	O
10	CD	B-DOS
mg	JJ	B-UNIT
/	NNP	B-FREQ
day	NN	O-FREQ
.	.	O

After	IN	O
at	IN	O
least	JJS	O
one	CD	B-DUR
week	NN	O-DUR
following	VBG	O
the	DT	O
initiation	NN	O
of	IN	O
ritonavir	NN	O
,	,	O
resume	VB	O
ADCIRCA	NNP	O
at	IN	O
20	CD	B-DOS
mg	NNS	B-UNIT
once	RB	B-FREQ
daily	RB	O-FREQ
.	.	O

The	DT	O
recommended	JJ	O
initial	JJ	O
dose	NN	O
is	VBZ	O
5	CD	B-DOS
mg	NN	B-UNIT
for	IN	O
women	NNS	B-WHO
and	CC	O
either	DT	O
5	CD	B-DOS
or	CC	O
10	CD	B-DOS
mg	NN	B-UNIT
for	IN	O
men	NNS	B-WHO
,	,	O
taken	VBN	O
only	RB	O
once	RB	B-FREQ
per	IN	I-FREQ
night	NN	O-FREQ
immediately	RB	O
before	IN	O
bedtime	NN	O
with	IN	O
at	IN	O
least	JJS	O
7	CD	O
–	JJ	O
8	CD	O
hours	NNS	O
remaining	VBG	O
before	IN	O
the	DT	O
planned	JJ	O
time	NN	O
of	IN	O
awakening	VBG	O
.	.	O

The	DT	O
first	JJ	O
24	CD	O
-	:	O
hour	NN	O
dose	NN	O
may	MD	O
be	VB	O
individualized	VBN	O
for	IN	O
each	DT	O
patient	NN	O
;	:	O
however	RB	O
,	,	O
in	IN	O
controlled	JJ	O
clinical	JJ	O
trials	NNS	O
,	,	O
mean	JJ	O
daily	JJ	B-FREQ
doses	NNS	O
above	IN	O
2100	CD	B-DOS
mg	NN	B-UNIT
were	VBD	O
associated	VBN	O
with	IN	O
an	DT	O
increased	VBN	O
risk	NN	O
of	IN	O
hypotension	NN	O
.	.	O

In	IN	O
patients	NNS	B-WHO
with	IN	I-WHO
mild	JJ	I-WHO
or	CC	I-WHO
moderate	JJ	I-WHO
hepatic	JJ	I-WHO
impairment	NN	I-WHO
(	(	I-WHO
Child	NNP	I-WHO
-	:	I-WHO
Pugh	NNP	I-WHO
Grade	NNP	I-WHO
A	NNP	I-WHO
or	CC	I-WHO
B	NNP	I-WHO
)	)	O-WHO
,	,	O
the	DT	O
maximum	JJ	B-FREQ
daily	JJ	O-FREQ
dose	NN	O
should	MD	O
not	RB	O
exceed	VB	O
2.5	CD	B-DOS
mg	NNS	B-UNIT
over	IN	O
a	DT	O
24	CD	O
-	:	O
hour	NN	O
period	NN	O
and	CC	O
a	DT	O
1	CD	B-DOS
-	:	O
mg	NN	O
starting	VBG	O
dose	NN	O
is	VBZ	O
recommended	JJ	O
[	NNP	O
see	NN	O
Use	NNP	O
in	IN	O
Specific	NNP	O
Populations	NNP	O
,	,	O
CLINICAL	NNP	O
PHARMACOLOGY	NNP	O
]	NNP	O
.	.	O

In	IN	O
patients	NNS	B-WHO
with	IN	I-WHO
moderate	JJ	I-WHO
to	TO	I-WHO
severe	JJ	I-WHO
renal	JJ	I-WHO
impairment	NN	O-WHO
,	,	O
currently	RB	O
available	JJ	O
pharmacokinetic	JJ	O
data	NNS	O
do	VBP	O
not	RB	O
justify	VB	O
an	DT	O
absolute	JJ	O
recommendation	NN	O
on	IN	O
dosage	NN	O
reduction	NN	O
to	TO	O
those	DT	O
patients	NNS	O
,	,	O
but	CC	O
it	PRP	O
may	MD	O
be	VB	O
prudent	JJ	O
to	TO	O
use	VB	O
a	DT	O
reduced	JJ	O
dose	NN	O
initially	RB	O
.	.	O

The	DT	O
initial	JJ	O
dose	NN	O
of	IN	O
ACTIQ	NNP	O
to	TO	O
treat	VB	O
episodes	NNS	O
of	IN	O
breakthrough	NN	O
cancer	NN	O
pain	NN	O
is	VBZ	O
always	RB	O
200	CD	B-DOS
mcg	NN	B-UNIT
.	.	O

The	DT	O
dosage	NN	O
of	IN	O
ALESSE	NNP	O
(	(	O
levonorgestrel	NN	O
and	CC	O
ethinyl	VB	O
estradiol	NN	O
)	)	O
-	:	O
28	CD	O
is	VBZ	O
one	CD	B-DOS
pink	NN	B-UNIT
tablet	NN	O-UNIT
daily	RB	B-FREQ
for	IN	O
21	CD	B-DUR
consecutive	JJ	I-DUR
days	NNS	O-DUR
,	,	O
followed	VBN	O
by	IN	O
one	CD	B-DOS
lightgreen	NN	B-UNIT
inert	JJ	I-UNIT
tablet	NN	O-UNIT
daily	RB	B-FREQ
for	IN	O
7	CD	B-DUR
consecutive	JJ	I-DUR
days	NNS	O-DUR
,	,	O
according	VBG	O
to	TO	O
the	DT	O
prescribed	JJ	O
schedule	NN	O
.	.	O

The	DT	O
total	JJ	O
volume	NN	O
administered	VBD	O
should	MD	O
be	VB	O
adjusted	VBN	O
for	IN	O
patients	NNS	B-WHO
less	JJR	I-WHO
than	IN	I-WHO
40	CD	I-WHO
kg	NNS	O-WHO
and	CC	O
for	IN	O
those	DT	O
requiring	VBG	O
fluid	JJ	O
restriction	NN	O
.	.	O

For	IN	O
patients	NNS	B-WHO
already	RB	I-WHO
stable	JJ	O-WHO
on	IN	O
another	DT	O
oral	JJ	O
antipsychotic	NN	O
(	(	O
and	CC	O
known	VBN	O
to	TO	O
tolerate	VB	O
aripiprazole	NN	O
)	)	O
,	,	O
after	IN	O
the	DT	O
first	JJ	O
ABILIFY	NNP	O
MAINTENA	NNP	O
injection	NN	O
,	,	O
continue	VBP	O
treatment	NN	O
with	IN	O
the	DT	O
antipsychotic	JJ	O
for	IN	O
14	CD	B-DUR
consecutive	JJ	I-DUR
days	NNS	O-DUR
to	TO	O
maintain	VB	O
therapeutic	JJ	O
antipsychotic	JJ	O
concentrations	NNS	O
during	IN	O
initiation	NN	O
of	IN	O
therapy	NN	O
.	.	O

The	DT	O
dose	NN	O
can	MD	O
be	VB	O
increased	VBN	O
to	TO	O
10	CD	B-DOS
mg	NNS	B-UNIT
/	JJ	B-FREQ
day	NN	O-FREQ
in	IN	O
patients	NNS	B-WHO
who	WP	I-WHO
do	VBP	I-WHO
not	RB	I-WHO
achieve	VB	I-WHO
optimal	JJ	I-WHO
control	NN	I-WHO
of	IN	I-WHO
tics	NNS	O-WHO
.	.	O

For	IN	O
patients	NNS	B-WHO
with	IN	I-WHO
mild	JJ	I-WHO
hepatic	JJ	I-WHO
impairment	NN	O-WHO
(	(	O
total	JJ	O
bilirubin	NN	O
greater	JJR	O
than	IN	O
ULN	NNP	O
and	CC	O
less	JJR	O
than	IN	O
or	CC	O
equal	JJ	O
to	TO	O
1.5	CD	O
x	NNS	O
ULN	NNP	O
and	CC	O
aspartate	JJ	O
aminotransferase	NN	O
[	NNP	O
AST	NNP	O
]	NNP	O
less	JJR	O
than	IN	O
or	CC	O
equal	JJ	O
to	TO	O
10	CD	O
x	NNP	O
ULN	NNP	O
)	)	O
,	,	O
no	DT	O
dose	JJ	O
adjustments	NNS	O
are	VBP	O
required	VBN	O
,	,	O
regardless	RB	O
of	IN	O
indication	NN	O
.	.	O

It	PRP	O
is	VBZ	O
desirable	JJ	O
to	TO	O
try	VB	O
to	TO	O
maintain	VB	O
a	DT	O
significant	JJ	O
degree	NN	O
of	IN	O
bone	NN	O
marrow	NN	O
depression	NN	O
so	RB	O
as	IN	O
to	TO	O
keep	VB	O
the	DT	O
leukocyte	NN	O
count	NN	O
in	IN	O
the	DT	O
range	NN	O
of	IN	O
3000	CD	B-DOS
to	TO	O
3500	CD	B-DOS
cells	NNS	B-UNIT
/	JJ	O
mcL	NN	O
.	.	O

If	IN	O
more	JJR	O
than	IN	O
one	CD	O
topical	JJ	O
ophthalmic	JJ	O
product	NN	O
is	VBZ	O
to	TO	O
be	VB	O
used	VBN	O
,	,	O
the	DT	O
different	JJ	O
products	NNS	O
should	MD	O
be	VB	O
instilled	VBN	O
at	IN	O
least	JJS	O
5	CD	O
minutes	NNS	O
apart	RB	O
.	.	O

Actonel	NNP	O
with	IN	O
Calcium	NNP	O
(	(	O
risedronate	VB	O
sodium	NN	O
with	IN	O
calcium	NN	O
carbonate	NN	O
)	)	O
is	VBZ	O
not	RB	O
recommended	VBN	O
for	IN	O
use	NN	O
in	IN	O
patients	NNS	B-WHO
with	IN	I-WHO
severe	JJ	I-WHO
renal	JJ	I-WHO
impairment	NN	O-WHO
(	(	O
creatinine	JJ	O
clearance	NN	O
<	VBD	O
30	CD	B-DOS
mL	NN	B-UNIT
/	NNP	O
min	NN	O
)	)	O
.	.	O

The	DT	O
dose	NN	O
of	IN	O
Altoprev	NNP	O
should	MD	O
not	RB	O
exceed	VB	O
20	CD	B-DOS
mg	JJ	B-UNIT
/	NNP	B-FREQ
day	NN	O-FREQ
[	NNP	O
see	VBP	O
WARNINGS	NNP	O
AND	NNP	O
PRECAUTIONS	NNP	O
]	NNP	O
.	.	O

Postmarketing	VBG	O
experience	NN	O
suggests	VBZ	O
that	IN	O
elderly	JJ	B-WHO
patients	NNS	O-WHO
may	MD	O
be	VB	O
at	IN	O
greater	JJR	O
risk	NN	O
for	IN	O
complications	NNS	O
of	IN	O
constipation	NN	O
;	:	O
therefore	RB	O
,	,	O
appropriate	JJ	O
caution	NN	O
and	CC	O
follow	VB	O
-	:	O
up	RP	O
should	MD	O
be	VB	O
exercised	VBN	O
if	IN	O
alosetron	JJ	O
hydrochloride	NN	O
tablets	NNS	O
are	VBP	O
prescribed	VBN	O
for	IN	O
these	DT	B-WHO
patients	NNS	O-WHO
[	VBP	O
see	JJ	O
WARNINGS	NNP	O
AND	NNP	O
PRECAUTIONS	NNP	O
]	NNP	O
.	.	O

(	(	O
120	CD	B-DOS
mL	NN	B-UNIT
)	)	O
of	IN	O
water	NN	O
or	CC	O
apple	NN	O
juice	NN	O
.	.	O

A	DT	O
thin	JJ	O
film	NN	O
of	IN	O
Zonalon	NNP	O
(	(	O
doxepin	NN	O
)	)	O
Cream	NN	O
should	MD	O
be	VB	O
applied	VBN	O
four	CD	B-FREQ
times	NNS	I-FREQ
each	DT	I-FREQ
day	NN	O-FREQ
with	IN	O
at	IN	O
least	JJS	O
a	DT	O
3	CD	O
to	TO	O
4	CD	O
hour	NN	O
interval	NN	O
between	IN	O
applications	NNS	O
.	.	O

If	IN	O
the	DT	O
5	CD	B-DOS
mg	NN	B-UNIT
dose	NN	O-UNIT
is	VBZ	O
not	RB	O
effective	JJ	O
,	,	O
the	DT	O
dose	NN	O
can	MD	O
be	VB	O
increased	VBN	O
to	TO	O
10	CD	B-DOS
mg	NNS	B-UNIT
.	.	O

No	DT	O
additional	JJ	O
benefit	NN	O
was	VBD	O
demonstrated	VBN	O
at	IN	O
doses	NNS	O
greater	JJR	O
than	IN	O
10	CD	B-DOS
mg	JJ	B-UNIT
twice	RB	B-FREQ
daily	RB	O-FREQ
and	CC	O
adverse	JJ	O
reactions	NNS	O
and	CC	O
discontinuations	NNS	O
because	IN	O
of	IN	O
adverse	JJ	O
reactions	NNS	O
were	VBD	O
more	RBR	O
frequent	JJ	O
at	IN	O
higher	JJR	O
doses	NNS	O
[	VBP	O
see	VB	O
FDA	NNP	O
-	:	O
Approved	VBD	O
PATIENT	NNP	O
INFORMATION	NNP	O
for	IN	O
complete	JJ	O
“	NNP	O
Instructions	NNP	O
for	IN	O
Use	NNP	O
”	NNP	O
]	NNP	O
.	.	O

In	IN	O
general	JJ	O
,	,	O
titration	NN	O
should	MD	O
proceed	VB	O
over	IN	O
a	DT	O
7	CD	B-DUR
to	TO	O
14	CD	B-DUR
day	NN	O-DUR
period	NN	O
starting	VBG	O
with	IN	O
30	CD	B-DOS
mg	NNS	B-UNIT
once	RB	B-FREQ
daily	RB	O-FREQ
.	.	O

Patients	NNS	B-WHO
who	WP	I-WHO
do	VBP	I-WHO
not	RB	I-WHO
tolerate	VB	O-WHO
25	CD	B-DOS
mg	NNS	B-UNIT
once	RB	B-FREQ
daily	RB	O-FREQ
may	MD	O
have	VB	O
their	PRP$	O
dosage	NN	O
reduced	VBN	O
to	TO	O
25	CD	B-DOS
mg	NNS	B-UNIT
every	DT	B-FREQ
other	JJ	I-FREQ
day	NN	O-FREQ
.	.	O

The	DT	O
recommended	JJ	B-FREQ
daily	JJ	O-FREQ
dose	NN	O
of	IN	O
DUEXIS	NNP	O
(	(	O
ibuprofen	NN	O
and	CC	O
famotidine	NN	O
)	)	O
800	CD	B-DOS
mg	NN	B-UNIT
/	VBD	O
26.6	CD	B-DOS
mg	NN	B-UNIT
is	VBZ	O
a	DT	O
single	JJ	B-DOS
tablet	NN	B-UNIT
administered	VBN	O
orally	RB	O
three	CD	B-FREQ
times	NNS	I-FREQ
per	IN	I-FREQ
day	NN	O-FREQ
.	.	O

Table	JJ	O
1	CD	O
:	:	O
Recommended	VBN	O
Dosage	NN	O
and	CC	O
Duration	NNP	O
of	IN	O
ACIPHEX	NNP	O
Delayed	NNP	O
-	:	O
Release	NNP	O
Tablets	NNPS	O
in	IN	O
Adults	NNP	B-WHO
and	CC	I-WHO
Adolescents	NNP	I-WHO
12	CD	I-WHO
Years	NNS	I-WHO
of	IN	I-WHO
Age	NNP	I-WHO
and	CC	I-WHO
Older	JJR	O-WHO

Patients	NNS	B-WHO
whose	WP$	I-WHO
blood	NN	I-WHO
pressures	NNS	I-WHO
are	VBP	I-WHO
not	RB	I-WHO
adequately	RB	I-WHO
controlled	VBN	I-WHO
with	IN	I-WHO
quinapril	JJ	I-WHO
monotherapy	NN	O-WHO
may	MD	O
instead	RB	O
be	VB	O
given	VBN	O
ACCURETIC	NNP	O
10	CD	O
/	NNP	O
12.5	CD	O
or	CC	O
20	CD	O
/	JJ	O
12.5	CD	O
.	.	O

The	DT	O
daily	JJ	B-FREQ
nutrient	NN	O
requirements	NNS	O
of	IN	O
an	DT	O
average	JJ	B-WHO
adult	NN	I-WHO
patient	NN	I-WHO
,	,	I-WHO
not	RB	I-WHO
hypermetabolic	JJ	I-WHO
,	,	I-WHO
in	IN	I-WHO
an	DT	I-WHO
acceptable	JJ	I-WHO
weight	NN	I-WHO
range	NN	I-WHO
and	CC	I-WHO
with	IN	I-WHO
restricted	JJ	I-WHO
physical	JJ	I-WHO
activity	NN	O-WHO
,	,	O
are	VBP	O
about	IN	O
30	CD	O
kcal	JJ	O
/	NNP	O
kg	NN	O
of	IN	O
body	NN	O
weight	NN	O
,	,	O
12	CD	B-DOS
to	TO	O
18	CD	B-DOS
grams	NNS	B-UNIT
of	IN	O
nitrogen	NN	O
and	CC	O
between	IN	O
2500	CD	B-DOS
and	CC	O
3000	CD	B-DOS
mL	NN	B-UNIT
of	IN	O
fluids	NNS	O
.	.	O

If	IN	O
at	IN	O
any	DT	O
time	NN	O
,	,	O
the	DT	O
patient	NN	O
has	VBZ	O
symptoms	NNS	O
of	IN	O
hypotension	NN	O
,	,	O
decrease	VB	O
the	DT	O
dosage	NN	O
by	IN	O
0.5	CD	B-DOS
mg	NNS	B-UNIT
taken	VBN	O
three	CD	B-FREQ
times	NNS	I-FREQ
a	DT	I-FREQ
day	NN	O-FREQ
.	.	O

Therapy	NN	O
with	IN	O
NIASPAN	NNP	O
must	MD	O
be	VB	O
initiated	VBN	O
at	IN	O
500mg	CD	O
at	IN	O
bedtime	NN	O
in	IN	O
order	NN	O
to	TO	O
reduce	VB	O
the	DT	O
incidence	NN	O
and	CC	O
severity	NN	O
of	IN	O
side	NN	O
effects	NNS	O
which	WDT	O
may	MD	O
occur	VB	O
during	IN	O
early	JJ	O
therapy	NN	O
.	.	O

Energy	NNP	O
requirements	NNS	O
for	IN	O
children	NNS	B-WHO
between	IN	I-WHO
1	CD	I-WHO
and	CC	I-WHO
7	CD	I-WHO
years	NNS	I-WHO
of	IN	I-WHO
age	NN	O-WHO
are	VBP	O
approximately	RB	O
75	CD	O
to	TO	O
90	CD	O
kcal	JJ	O
/	NN	O
kg	NN	O
/	NNP	B-FREQ
day	NN	O-FREQ
;	:	O
for	IN	O
children	NNS	B-WHO
7	CD	I-WHO
to	TO	I-WHO
12	CD	I-WHO
years	NNS	I-WHO
of	IN	I-WHO
age	NN	O-WHO
,	,	O
60	CD	O
to	TO	O
75	CD	O
kcal	JJ	O
/	NN	O
kg	NN	O
/	NNP	B-FREQ
day	NN	O-FREQ
;	:	O
and	CC	O
for	IN	O
ages	NNS	B-WHO
12	CD	I-WHO
to	TO	I-WHO
18	CD	I-WHO
years	NNS	O-WHO
,	,	O
30	CD	O
to	TO	O
60	CD	O
kcal	JJ	O
/	NN	O
kg	NN	O
/	NNP	B-FREQ
day	NN	O-FREQ
.	.	O

For	IN	O
treatment	NN	O
of	IN	O
brucellosis	NN	O
,	,	O
500	CD	B-DOS
mg	NN	B-UNIT
Achromycin	NNP	O
V	NNP	O
(	(	O
Tetracycline	NNP	O
HCl	NNP	O
Capsules	NNP	O
,	,	O
USP	NNP	O
)	)	O
q.i.d	NN	O
.	.	O

The	DT	O
dose	JJ	O
counter	NN	O
window	NN	O
displays	VBZ	O
the	DT	O
number	NN	O
of	IN	O
actuations	NNS	O
(	(	O
inhalations	NNS	O
)	)	O
left	VBD	O
in	IN	O
the	DT	O
inhaler	NN	O
in	IN	O
units	NNS	O
of	IN	O
two	CD	O
(	(	O
e.g	NN	O
,	,	O
60	CD	O
,	,	O
58	CD	O
,	,	O
56	CD	O
,	,	O
etc	FW	O
.	.	O
)	)	O
.	.	O

The	DT	O
recommended	JJ	O
dosage	NN	O
range	NN	O
for	IN	O
the	DT	O
treatment	NN	O
of	IN	O
pediatric	JJ	B-WHO
patients	NNS	I-WHO
with	IN	I-WHO
irritability	NN	I-WHO
associated	VBN	I-WHO
with	IN	I-WHO
autistic	JJ	I-WHO
disorder	NN	O-WHO
is	VBZ	O
5	CD	B-DOS
to	TO	O
15	CD	B-DOS
mg	NNS	B-UNIT
/	JJ	B-FREQ
day	NN	O-FREQ
.	.	O

Peak	JJ	O
concentrations	NNS	O
(	(	O
30	CD	O
to	TO	O
90	CD	O
minutes	NNS	O
after	IN	O
injection	NN	O
)	)	O
above	IN	O
35	CD	B-DOS
micrograms	NNS	B-UNIT
per	IN	O
mL	NN	O
and	CC	O
trough	JJ	O
concentrations	NNS	O
(	(	O
just	RB	O
prior	RB	O
to	TO	O
the	DT	O
next	JJ	O
dose	NN	O
)	)	O
above	IN	O
10	CD	B-DOS
micrograms	NNS	B-UNIT
per	IN	O
mL	NN	O
should	MD	O
be	VB	O
avoided	VBN	O
.	.	O

Amiodarone	NNP	O
HCl	NNP	O
injection	NN	O
concentrations	NNS	O
greater	JJR	O
than	IN	O
3	CD	B-DOS
mg	JJ	B-UNIT
/	NNP	O
mL	NN	O
in	IN	O
D5W	NNP	O
have	VBP	O
been	VBN	O
associated	VBN	O
with	IN	O
a	DT	O
high	JJ	O
incidence	NN	O
of	IN	O
peripheral	JJ	O
vein	NN	O
phlebitis	NN	O
;	:	O
however	RB	O
,	,	O
concentrations	NNS	O
of	IN	O
2.5	CD	B-DOS
mg	NNS	B-UNIT
/	JJ	O
mL	NN	O
or	CC	O
less	JJR	O
appear	JJ	O
to	TO	O
be	VB	O
less	JJR	O
irritating	NN	O
.	.	O

d.	NN	O
For	IN	O
patients	NNS	B-WHO
converting	VBG	I-WHO
from	IN	I-WHO
Actiq	NNP	I-WHO
doses	NNS	O-WHO
of	IN	O
1200	CD	B-DOS
and	CC	O
1600	CD	B-DOS
mcg	NN	B-UNIT
,	,	O
initiate	JJ	O
titration	NN	O
with	IN	O
200	CD	B-DOS
mcg	NNS	B-UNIT
and	CC	O
400	CD	B-DOS
mcg	JJ	B-UNIT
Abstral	NNP	O
,	,	O
respectively	RB	O
and	CC	O
proceed	VB	O
using	VBG	O
multiples	NNS	O
of	IN	O
this	DT	O
strength	NN	O
.	.	O

After	IN	O
the	DT	O
first	JJ	O
24	CD	O
hours	NNS	O
,	,	O
the	DT	O
maintenance	NN	O
infusion	NN	O
rate	NN	O
of	IN	O
0.5	CD	B-DOS
mg	NNS	B-UNIT
/	JJ	O
min	NN	O
(	(	O
720	CD	B-DOS
mg	NN	B-UNIT
/	VBD	O
24	CD	O
hours	NNS	O
)	)	O
should	MD	O
be	VB	O
continued	VBN	O
utilizing	VBG	O
a	DT	O
concentration	NN	O
of	IN	O
1	CD	B-DOS
to	TO	O
6	CD	B-DOS
mg	NNS	B-UNIT
/	JJ	O
mL	NN	O
(	(	O
amiodarone	JJ	O
HCl	NNP	O
injection	NN	O
concentrations	NNS	O
greater	JJR	O
than	IN	O
2	CD	B-DOS
mg	JJ	B-UNIT
/	NNP	O
mL	NN	O
should	MD	O
be	VB	O
administered	VBN	O
via	IN	O
a	DT	O
central	JJ	O
venous	JJ	O
catheter	NN	O
)	)	O
.	.	O

A	DT	O
5	CD	O
%	NN	O
amino	NN	O
acid	JJ	O
solution	NN	O
is	VBZ	O
too	RB	O
concentrated	JJ	O
for	IN	O
use	NN	O
in	IN	O
pediatric	JJ	B-WHO
patients	NNS	I-WHO
less	JJR	I-WHO
than	IN	I-WHO
one	CD	I-WHO
year	NN	I-WHO
old	JJ	O-WHO
,	,	O
who	WP	O
generally	RB	O
receive	VBP	O
a	DT	O
2	CD	O
to	TO	O
2.5	CD	O
%	NN	O
amino	NN	O
acid	JJ	O
solution	NN	O
.	.	O

Exogenous	JJ	O
Obesity	NN	O
:	:	O
One	CD	B-DOS
capsule	NN	B-UNIT
at	IN	O
approximately	RB	O
2	CD	O
hours	NNS	O
after	IN	O
breakfast	NN	O
for	IN	O
appetite	JJ	O
control	NN	O
.	.	O

The	DT	O
maximum	JJ	O
single	JJ	O
recommended	VBD	O
dose	NN	O
of	IN	O
Sumavel	NNP	O
DosePro	NNP	O
for	IN	O
the	DT	O
acute	JJ	O
treatment	NN	O
of	IN	O
migraine	NN	O
or	CC	O
cluster	NN	O
headache	NN	O
is	VBZ	O
6	CD	B-DOS
mg	NN	B-UNIT
given	VBN	O
subcutaneously	RB	O
.	.	O

At	IN	O
a	DT	O
dose	NN	O
of	IN	O
1	CD	B-DOS
mcg	NNS	B-UNIT
/	JJ	O
kg	NN	O
,	,	O
the	DT	O
ACTH	NNP	O
and	CC	O
cortisol	JJ	O
responses	NNS	O
to	TO	O
ACTHREL®	NNP	O
are	VBP	O
prolonged	VBN	O
and	CC	O
remain	VBP	O
elevated	VBN	O
for	IN	O
up	RB	O
to	TO	O
2	CD	O
hours	NNS	O
.	.	O

Instruct	NN	O
patients	NNS	O
not	RB	O
to	TO	O
use	VB	O
more	JJR	O
than	IN	O
4	CD	B-DOS
tablets	NNS	B-UNIT
at	IN	O
one	CD	O
time	NN	O
.	.	O

The	DT	O
recommended	VBN	O
starting	NN	O
and	CC	O
maintenance	NN	O
dose	NN	O
of	IN	O
ABILIFY	NNP	O
MAINTENA	NNP	O
is	VBZ	O
400	CD	B-DOS
mg	NN	B-UNIT
monthly	RB	B-FREQ
(	(	O
no	DT	O
sooner	NN	O
than	IN	O
26	CD	O
days	NNS	O
after	IN	O
the	DT	O
previous	JJ	O
injection	NN	O
)	)	O
.	.	O

After	IN	O
the	DT	O
diagnosis	NN	O
of	IN	O
hyperaldosteronism	NN	O
has	VBZ	O
been	VBN	O
established	VBN	O
by	IN	O
more	RBR	O
definitive	JJ	O
testing	NN	O
procedures	NNS	O
,	,	O
ALDACTONE	NNP	O
may	MD	O
be	VB	O
administered	VBN	O
in	IN	O
doses	NNS	O
of	IN	O
100	CD	B-DOS
to	TO	O
400	CD	B-DOS
mg	NNS	B-UNIT
daily	RB	B-FREQ
in	IN	O
preparation	NN	O
for	IN	O
surgery	NN	O
.	.	O

Lower	JJR	O
concentrations	NNS	O
(	(	O
0.2	CD	B-DOS
to	TO	O
0.5	CD	B-DOS
mg	NNS	B-UNIT
/	NNP	O
mL	NN	O
)	)	O
may	MD	O
be	VB	O
appropriate	JJ	O
for	IN	O
infants	NNS	B-WHO
and	CC	I-WHO
small	JJ	I-WHO
children	NNS	O-WHO
to	TO	O
provide	VB	O
sufficient	JJ	O
volume	NN	O
for	IN	O
infusion	NN	O
.	.	O

The	DT	O
maximum	JJ	O
dosage	NN	O
is	VBZ	O
65	CD	B-DOS
mg	NN	B-UNIT
/	NNP	O
kg	VBD	O
or	CC	O
3	CD	B-DOS
g	JJ	B-UNIT
daily	RB	B-FREQ
,	,	O
whichever	WP	O
is	VBZ	O
less	JJR	O
.	.	O

The	DT	O
recommended	JJ	O
duration	NN	O
of	IN	O
treatment	NN	O
for	IN	O
patients	NNS	B-WHO
previously	RB	I-WHO
untreated	VBN	I-WHO
with	IN	I-WHO
interferon	NN	O-WHO
is	VBZ	O
24	CD	B-DUR
to	TO	O
48	CD	B-DUR
weeks	NNS	O-DUR
.	.	O

Revised	VBN	O
:	:	O
Jul	NN	O
2014	CD	O

AFREZZA	NNP	O
is	VBZ	O
contraindicated	VBN	O
in	IN	O
patients	NNS	B-WHO
with	IN	I-WHO
chronic	JJ	I-WHO
lung	NN	I-WHO
disease	NN	O-WHO
because	IN	O
of	IN	O
the	DT	O
risk	NN	O
of	IN	O
acute	JJ	O
bronchospasm	NN	O
in	IN	O
these	DT	B-WHO
patients	NNS	O-WHO
.	.	O

The	DT	O
recommended	JJ	O
maintenance	NN	O
dose	NN	O
is	VBZ	O
1000	CD	B-DOS
mg	NN	B-UNIT
(	(	O
two	CD	B-DOS
500	CD	O-DOS
mg	NNS	B-UNIT
tablets	NNS	O-UNIT
)	)	O
to	TO	O
2000	CD	B-DOS
mg	NN	B-UNIT
(	(	O
two	CD	B-DOS
1000	CD	O-DOS
mg	JJ	B-UNIT
tablets	NNS	O-UNIT
or	CC	O
four	CD	B-DOS
500	CD	O-DOS
mg	NNS	B-UNIT
tablets	NNS	O-UNIT
)	)	O
once	RB	B-FREQ
daily	JJ	O-FREQ
at	IN	O
bedtime	NN	O
.	.	O

(	(	O
5	CD	O
)	)	O
Door	NNP	O
and	CC	O
latches	NNS	O
:	:	O
Patients	NNS	O
should	MD	O
be	VB	O
able	JJ	O
to	TO	O
open	VB	O
the	DT	O
door	NN	O
from	IN	O
the	DT	O
inside	NN	O
with	IN	O
only	JJ	O
slight	JJ	O
pressure	NN	O
to	TO	O
the	DT	O
door	NN	O
.	.	O

Activella	NNP	O
therapy	NN	O
consists	VBZ	O
of	IN	O
a	DT	O
single	JJ	B-DOS
tablet	NN	B-UNIT
to	TO	O
be	VB	O
taken	VBN	O
once	RB	B-FREQ
daily	JJ	O-FREQ
for	IN	O
the	DT	O
prevention	NN	O
of	IN	O
postmenopausal	JJ	O
osteoporosis	NN	O
.	.	O

The	DT	O
recommended	VBN	O
dose	NN	O
of	IN	O
AGENERASE	NNP	O
for	IN	O
use	NN	O
in	IN	O
combination	NN	O
with	IN	O
ritonavir	NN	O
has	VBZ	O
not	RB	O
been	VBN	O
established	VBN	O
in	IN	O
pediatric	JJ	B-WHO
patients	NNS	O-WHO
.	.	O

Doses	NNS	O
greater	JJR	O
than	IN	O
12	CD	B-DOS
mg	NNS	B-UNIT
are	VBP	O
not	RB	O
recommended	VBN	O
for	IN	O
adult	NN	B-WHO
and	CC	I-WHO
